0,2021-03-15 19:33:40,1615811620.1470442,48.8
0,2021-03-15 19:33:43,1615811623.4072268,48.8
0,2021-03-15 19:33:47,1615811627.772537,48.8
0,2021-03-15 19:33:54,1615811634.689028,48.8
0,2021-03-15 19:33:59,1615811639.953111,48.8
0,2021-03-15 19:34:04,1615811644.5724642,48.8
0,2021-03-15 19:34:23,1615811663.318219,48.8
0,2021-03-15 19:34:28,1615811668.19724,48.0
0,2021-03-15 19:34:34,1615811674.995553,48.0
0,2021-03-15 19:34:39,1615811679.5411289,48.0
0,2021-03-15 19:34:50,1615811690.818358,48.0
0,2021-03-15 19:34:58,1615811698.6255958,48.0
0,2021-03-15 19:35:02,1615811702.8037639,48.0
0,2021-03-15 19:35:08,1615811708.817527,48.0
0,2021-03-15 19:35:14,1615811714.405438,47.9
0,2021-03-15 19:35:18,1615811718.0052638,47.9
0,2021-03-15 19:35:21,1615811721.963781,47.9
0,2021-03-15 19:35:27,1615811727.1960151,47.9
0,2021-03-15 19:35:41,1615811741.543935,47.9
0,2021-03-15 19:35:46,1615811746.965229,47.9
0,2021-03-15 19:35:56,1615811756.286643,47.9
0,2021-03-15 19:36:03,1615811763.1661272,47.9
0,2021-03-15 19:36:07,1615811767.430638,47.9
0,2021-03-15 19:36:11,1615811771.682594,48.5
0,2021-03-15 19:36:30,1615811790.629076,48.5
0,2021-03-15 19:36:38,1615811798.2727401,48.5
0,2021-03-15 19:36:43,1615811803.0329878,48.5
0,2021-03-15 19:36:50,1615811810.901228,48.5
0,2021-03-15 19:36:55,1615811815.505596,48.5
0,2021-03-15 19:37:02,1615811822.589655,48.5
0,2021-03-15 19:37:10,1615811830.71968,48.5
0,2021-03-15 19:37:23,1615811843.38962,48.5
0,2021-03-15 19:37:29,1615811849.4270248,48.5
0,2021-03-15 19:37:35,1615811855.970827,48.5
0,2021-03-15 19:37:40,1615811860.003906,48.5
0,2021-03-15 19:37:44,1615811864.578336,48.5
0,2021-03-15 19:37:50,1615811870.7888682,48.5
0,2021-03-15 19:37:55,1615811875.899204,48.5
0,2021-03-15 19:38:04,1615811884.673187,48.5
0,2021-03-15 19:38:09,1615811889.711009,48.5
0,2021-03-15 19:38:13,1615811893.9957702,48.5
0,2021-03-15 19:38:18,1615811898.3067908,48.5
0,2021-03-15 19:38:22,1615811902.4520261,48.5
0,2021-03-15 19:38:26,1615811906.705749,48.9
0,2021-03-15 19:38:32,1615811912.1363719,48.9
0,2021-03-15 19:38:35,1615811915.197692,48.9
0,2021-03-15 19:38:39,1615811919.619835,48.9
0,2021-03-15 19:38:44,1615811924.019885,48.9
