0,2021-03-15 19:46:49,1615812409.359016,37.0
0,2021-03-15 19:46:52,1615812412.635734,37.0
0,2021-03-15 19:46:56,1615812416.603712,37.0
0,2021-03-15 19:47:01,1615812421.422966,37.0
0,2021-03-15 19:47:06,1615812426.438213,37.0
0,2021-03-15 19:47:11,1615812431.1107671,37.4
0,2021-03-15 19:47:18,1615812438.546942,37.4
0,2021-03-15 19:47:22,1615812442.2195761,37.4
0,2021-03-15 19:47:26,1615812446.5016131,37.4
0,2021-03-15 19:47:31,1615812451.006021,37.4
0,2021-03-15 19:47:35,1615812455.487065,37.4
0,2021-03-15 19:47:42,1615812462.2092988,37.4
0,2021-03-15 19:47:46,1615812466.2875578,37.4
0,2021-03-15 19:47:51,1615812471.293122,37.4
0,2021-03-15 19:47:59,1615812479.350081,37.4
0,2021-03-15 19:48:04,1615812484.546706,37.4
0,2021-03-15 19:48:08,1615812488.8367639,37.4
0,2021-03-15 19:48:15,1615812495.2666502,37.4
0,2021-03-15 19:48:20,1615812500.57927,37.1
0,2021-03-15 19:48:25,1615812505.026001,37.1
0,2021-03-15 19:48:30,1615812510.9563909,37.1
0,2021-03-15 19:48:35,1615812515.94865,37.1
0,2021-03-15 19:48:40,1615812520.315878,37.1
0,2021-03-15 19:48:45,1615812525.757799,37.1
0,2021-03-15 19:48:50,1615812530.344308,37.1
0,2021-03-15 19:48:55,1615812535.209701,37.1
0,2021-03-15 19:49:02,1615812542.396851,37.1
0,2021-03-15 19:49:07,1615812547.961807,37.1
0,2021-03-15 19:49:12,1615812552.455621,37.3
0,2021-03-15 19:49:21,1615812561.3894908,37.3
0,2021-03-15 19:49:25,1615812565.8488379,37.3
0,2021-03-15 19:49:30,1615812570.228022,37.3
0,2021-03-15 19:49:33,1615812573.689182,37.3
0,2021-03-15 19:49:37,1615812577.177241,37.3
0,2021-03-15 19:49:45,1615812585.7911859,37.3
0,2021-03-15 19:49:50,1615812590.363853,37.3
